"DateTime","Index","Count"
"2014-11-01 00:00:00",-0.033333332588275276,9
"2014-12-01 00:00:00",-0.3500000014901161,8
"2015-01-01 00:00:00",-0.058333334823449455,15
"2015-02-01 00:00:00",-0.15000000223517418,27
"2015-03-01 00:00:00",-0.0882352963089943,27
"2015-04-01 00:00:00",-0.21250000316649675,36
"2015-05-01 00:00:00",-0.06296296390118422,34
"2015-06-01 00:00:00",-0.20714285490768297,22
"2015-07-01 00:00:00",-0.27500000099341076,17
"2015-08-01 00:00:00",-0.04705882335410399,20
"2015-09-01 00:00:00",-0.31052632394589874,23
"2015-10-01 00:00:00",-0.15384615728488335,15
"2015-11-01 00:00:00",-0.19500000439584256,24
"2015-12-01 00:00:00",-0.11333333402872085,21
"2016-01-01 00:00:00",-0.1458333358168602,33
"2016-02-01 00:00:00",-0.19473684539920405,43
"2016-03-01 00:00:00",-0.12727272849191318,44
"2016-04-01 00:00:00",-0.14324324376679756,44
"2016-05-01 00:00:00",-0.11153846549300048,36
"2016-06-01 00:00:00",-0.03750000218860805,41
"2016-07-01 00:00:00",0.019047620041029795,29
"2016-08-01 00:00:00",-0.15555555849439567,46
"2016-09-01 00:00:00",-0.20000000272331567,41
"2016-10-01 00:00:00",-0.1818181863336852,51
"2016-11-01 00:00:00",-0.13333333673931302,29
"2016-12-01 00:00:00",-0.17241379438803114,39
"2017-01-01 00:00:00",-0.15263158043748454,30
"2017-02-01 00:00:00",-0.08571428858808108,34
"2017-03-01 00:00:00",-0.15555555745959282,32
"2017-04-01 00:00:00",-0.16590909355066039,62
"2017-05-01 00:00:00",-0.034482760932938804,40
"2017-06-01 00:00:00",-0.11666666741172473,48
"2017-07-01 00:00:00",-0.16578947478219083,56
"2017-08-01 00:00:00",-0.18333333830038706,78
"2017-09-01 00:00:00",-0.1760000005364418,44
"2017-10-01 00:00:00",-0.11290322845020602,45
"2017-11-01 00:00:00",-0.19200000181794166,62
"2017-12-01 00:00:00",-0.184000004529953,76
"2018-01-01 00:00:00",-0.26818182065405627,63
