"DateTime","Index","Count"
"2018-08-01 00:00:00",-0.10000000273187955,7
"2018-09-01 00:00:00",0.07500000111758709,8
"2018-10-01 00:00:00",-0.17500000447034836,8
"2018-11-01 00:00:00",-0.2625000039115548,9
"2018-12-01 00:00:00",-0.38571429359061377,10
"2019-01-01 00:00:00",-0.10000000149011612,4
"2019-02-01 00:00:00",-0.05000000447034836,15
"2019-03-01 00:00:00",-0.14285714498588017,10
"2019-04-01 00:00:00",0.10000000042574746,15
"2019-05-01 00:00:00",-0.17000000178813934,13
"2019-06-01 00:00:00",-0.07000000402331352,13
"2019-07-01 00:00:00",-0.20000000670552254,2
"2019-08-01 00:00:00",-0.07000000029802322,15
"2019-09-01 00:00:00",-0.04285714349576405,11
"2019-10-01 00:00:00",-0.20952381158158892,29
"2019-11-01 00:00:00",-0.1250000031044086,18
"2019-12-01 00:00:00",-0.30909091708335007,12
"2020-01-01 00:00:00",-0.2000000033941534,24
"2020-02-01 00:00:00",-0.07499999925494194,10
"2020-03-01 00:00:00",-0.216666666790843,19
"2020-04-01 00:00:00",-0.1300000037997961,30
"2020-05-01 00:00:00",-0.20000000496705372,18
"2020-06-01 00:00:00",-0.2555555577079455,12
"2020-07-01 00:00:00",-0.280000006655852,21
"2020-08-01 00:00:00",-0.193750006146729,32
"2020-09-01 00:00:00",-0.22500000428408384,11
"2020-10-01 00:00:00",-0.25833333532015484,16
"2020-11-01 00:00:00",-0.20571428750242507,45
"2020-12-01 00:00:00",-0.23953488781008608,72
"2021-01-01 00:00:00",-0.14310345015135303,83
"2021-02-01 00:00:00",-0.17118644461793414,101
"2021-03-01 00:00:00",-0.10250000040978194,66
