"DateTime","Index","Count"
"2015-09-01 00:00:00",-0.28750000707805157,16
"2015-10-01 00:00:00",-0.1000000031458007,17
"2015-11-01 00:00:00",-0.19999999880790711,30
"2015-12-01 00:00:00",-0.2352941202766755,24
"2016-01-01 00:00:00",-0.394285717180797,40
"2016-02-01 00:00:00",-0.27222222752041286,26
"2016-03-01 00:00:00",-0.26551724559274215,33
"2016-04-01 00:00:00",-0.3441176517483066,51
"2016-05-01 00:00:00",-0.3548387135228803,38
"2016-06-01 00:00:00",-0.3388888945596086,41
"2016-07-01 00:00:00",-0.22592592846464227,35
"2016-08-01 00:00:00",-0.2707317117147329,49
"2016-09-01 00:00:00",-0.2964285747813327,71
"2016-10-01 00:00:00",-0.35972222675465876,83
"2016-11-01 00:00:00",-0.3500000047734228,136
"2016-12-01 00:00:00",-0.28461538862723573,84
"2017-01-01 00:00:00",-0.24179104771187057,87
"2017-02-01 00:00:00",-0.3014705922892865,88
"2017-03-01 00:00:00",-0.15128205640193743,55
"2017-04-01 00:00:00",-0.29032258425028096,38
"2017-05-01 00:00:00",-0.2823529445073184,46
"2017-06-01 00:00:00",-0.23548387351535982,47
"2017-07-01 00:00:00",-0.2500000053551048,46
"2017-08-01 00:00:00",-0.23513513783345352,55
"2017-09-01 00:00:00",-0.2514285743236542,46
"2017-10-01 00:00:00",-0.3296296348174413,31
"2017-11-01 00:00:00",-0.25849057003012244,67
"2017-12-01 00:00:00",-0.20740741160180834,34
"2018-01-01 00:00:00",-0.14193548718767782,48
"2018-02-01 00:00:00",-0.21111111177338493,54
"2018-03-01 00:00:00",-0.2358974399857032,51
"2018-04-01 00:00:00",-0.2385964929534678,73
"2018-05-01 00:00:00",-0.25500000473111867,48
"2018-06-01 00:00:00",-0.21754386302149087,78
"2018-07-01 00:00:00",-0.26444444904724757,62
"2018-08-01 00:00:00",-0.2571428614307423,70
"2018-09-01 00:00:00",-0.26666666948133044,66
"2018-10-01 00:00:00",-0.2932203439837795,78
"2018-11-01 00:00:00",-0.29047619657857077,65
"2018-12-01 00:00:00",-0.23877551406621933,79
"2019-01-01 00:00:00",-0.2804597746366742,109
"2019-02-01 00:00:00",-0.19032258408204203,89
"2019-03-01 00:00:00",-0.19166666972968313,54
"2019-04-01 00:00:00",-0.20600000232458116,68
"2019-05-01 00:00:00",-0.2323076959985953,92
"2019-06-01 00:00:00",-0.2014285742172173,88
"2019-07-01 00:00:00",-0.21562500344589353,87
"2019-08-01 00:00:00",-0.23278688761543054,82
"2019-09-01 00:00:00",-0.24029851193303492,88
"2019-10-01 00:00:00",-0.2222222255335914,88
"2019-11-01 00:00:00",-0.17460317661364874,95
"2019-12-01 00:00:00",-0.17222222478853333,112
"2020-01-01 00:00:00",-0.2481012699913375,116
"2020-02-01 00:00:00",-0.2638297919580277,136
"2020-03-01 00:00:00",-0.1724137955441557,77
"2020-04-01 00:00:00",-0.2571428603359631,47
"2020-05-01 00:00:00",-0.1256410267490607,55
"2020-06-01 00:00:00",-0.1642857172659465,77
"2020-07-01 00:00:00",-0.27391304749509565,145
"2020-08-01 00:00:00",-0.21896552166034436,78
"2020-09-01 00:00:00",-0.27317073505099226,164
"2020-10-01 00:00:00",-0.22575758036338922,98
"2020-11-01 00:00:00",-0.2509803969193907,76
"2020-12-01 00:00:00",-0.18409091108901934,303
"2021-01-01 00:00:00",-0.2577319633202864,373
"2021-02-01 00:00:00",-0.2539473726626551,298
"2021-03-01 00:00:00",-0.2692982494961797,145
