"DateTime","Index","Count"
"2017-12-01 00:00:00",-0.11250000260770321,15
"2018-01-01 00:00:00",-0.07500000484287739,17
"2018-02-01 00:00:00",-0.180000002682209,21
"2018-03-01 00:00:00",-0.20000000670552254,11
"2018-04-01 00:00:00",-0.16000000163912773,19
"2018-05-01 00:00:00",-0.13333333594103655,18
"2018-06-01 00:00:00",-0.08000000218550364,24
"2018-07-01 00:00:00",-0.011111112932364145,15
"2018-08-01 00:00:00",0.09999999950329462,21
"2018-09-01 00:00:00",-0.08666666746139526,19
"2018-10-01 00:00:00",0.10000000428408384,15
"2018-11-01 00:00:00",-0.031249999068677425,21
"2018-12-01 00:00:00",-0.12000000427166621,22
"2019-01-01 00:00:00",0.20000000463591683,14
"2019-02-01 00:00:00",0.04285714243139539,14
"2019-03-01 00:00:00",-0.10769230929704812,17
"2019-04-01 00:00:00",-0.07777777935067813,21
"2019-05-01 00:00:00",-0.09166666554907958,17
"2019-06-01 00:00:00",-0.26470588848871346,28
"2019-07-01 00:00:00",-0.024999999441206455,27
"2019-08-01 00:00:00",0.011111114174127579,25
"2019-09-01 00:00:00",0.08571428805589676,19
"2019-10-01 00:00:00",0.1173913067449694,36
"2019-11-01 00:00:00",0.020000001043081285,45
"2019-12-01 00:00:00",0.12692307910093895,36
"2020-01-01 00:00:00",-0.06666666724615627,30
"2020-02-01 00:00:00",0.004999996721744537,38
"2020-03-01 00:00:00",0.05217391187730043,31
"2020-04-01 00:00:00",-0.07000000153978665,45
"2020-05-01 00:00:00",1.0159882632168856e-9,36
"2020-06-01 00:00:00",0.09090909248951709,44
"2020-07-01 00:00:00",0.05625000037252903,52
"2020-08-01 00:00:00",-0.10571428963116238,50
"2020-09-01 00:00:00",-0.005128205395661867,61
"2020-10-01 00:00:00",0.10000000298023223,17
"2020-11-01 00:00:00",0.17800000339746475,96
"2020-12-01 00:00:00",-0.021428571215697696,146
"2021-01-01 00:00:00",-0.052212389433278446,165
"2021-02-01 00:00:00",0.030666666229565938,124
"2021-03-01 00:00:00",0.03750000009313226,54
