"DateTime","Index","Count"
"2017-07-01 00:00:00",0.06153846245545607,20
"2017-08-01 00:00:00",-0.07777778059244156,13
"2017-09-01 00:00:00",0.2600000023841858,9
"2017-10-01 00:00:00",-0.03750000195577741,21
"2017-11-01 00:00:00",-0.2222222222222222,16
"2017-12-01 00:00:00",0.03571428464991706,16
"2018-01-01 00:00:00",-0.23000000715255736,14
"2018-02-01 00:00:00",-0.10769230815080497,19
"2018-03-01 00:00:00",-0.033333336313565574,27
"2018-04-01 00:00:00",-0.07272727448831905,13
"2018-05-01 00:00:00",-0.03571428518210139,21
"2018-06-01 00:00:00",-0.16666666915019354,8
"2018-07-01 00:00:00",0.05454545671289617,16
"2018-08-01 00:00:00",-0.11875000037252903,22
"2018-09-01 00:00:00",-0.14705882615902843,18
"2018-10-01 00:00:00",-0.21333333402872084,27
"2018-11-01 00:00:00",-0.06250000341484944,32
"2018-12-01 00:00:00",-0.13684210730226418,25
"2019-01-01 00:00:00",-0.20000000298023224,21
"2019-02-01 00:00:00",-0.18076923317634142,35
"2019-03-01 00:00:00",-0.11481481542189916,38
"2019-04-01 00:00:00",-0.1523809560707637,36
"2019-05-01 00:00:00",-0.08636363900520584,33
"2019-06-01 00:00:00",-0.09999999993791182,45
"2019-07-01 00:00:00",-0.14000000320374967,28
"2019-08-01 00:00:00",-0.22083333631356558,32
"2019-09-01 00:00:00",-0.14242424409497867,54
"2019-10-01 00:00:00",-0.06538461635892208,39
"2019-11-01 00:00:00",-0.08333333475249154,50
"2019-12-01 00:00:00",-0.089655174520509,35
"2020-01-01 00:00:00",-0.1741935509827829,43
"2020-02-01 00:00:00",-0.20833333923170963,28
"2020-03-01 00:00:00",-0.15263158122175619,26
"2020-04-01 00:00:00",-0.02916666679084301,32
"2020-05-01 00:00:00",-0.12500000223517418,32
"2020-06-01 00:00:00",-0.021052631108384384,33
"2020-07-01 00:00:00",-0.11481481376621458,38
"2020-08-01 00:00:00",-0.09090909294106743,16
"2020-09-01 00:00:00",-0.06250000062088172,39
"2020-10-01 00:00:00",-0.11785714514553547,35
"2020-11-01 00:00:00",-0.04615384626847047,59
"2020-12-01 00:00:00",-0.11226415402203235,152
"2021-01-01 00:00:00",-0.17142857366374561,103
"2021-02-01 00:00:00",-0.20882353047822036,136
"2021-03-01 00:00:00",-0.14923077042286212,104
