"DateTime","Index","Count"
"2018-11-01 00:00:00",-0.21111111591259638,12
"2018-12-01 00:00:00",-0.31428572109767366,8
"2019-01-01 00:00:00",0.3499999940395355,10
"2019-02-01 00:00:00",0.07142857249294009,9
"2019-03-01 00:00:00",-0.1999999980131785,12
"2019-04-01 00:00:00",-0.36250000819563866,14
"2019-05-01 00:00:00",-0.09999999936137881,10
"2019-06-01 00:00:00",-0.08181818236004222,18
"2019-07-01 00:00:00",-0.2357142876301493,23
"2019-08-01 00:00:00",-0.18125000363215804,21
"2019-09-01 00:00:00",-0.08461538243752259,18
"2019-10-01 00:00:00",-0.042857142963579724,21
"2019-11-01 00:00:00",-0.0750000006519258,23
"2019-12-01 00:00:00",-0.3000000050025327,20
"2020-01-01 00:00:00",-0.1250000037252903,12
"2020-02-01 00:00:00",-0.12857143155166081,15
"2020-03-01 00:00:00",-0.20000000298023224,3
"2020-04-01 00:00:00",0.10000000521540642,5
"2020-05-01 00:00:00",-0.10000000149011612,11
"2020-06-01 00:00:00",-0.25000000931322575,6
"2020-07-01 00:00:00",-0.21666666865348816,10
"2020-08-01 00:00:00",-0.1272727291692387,19
"2020-09-01 00:00:00",-0.5,7
"2020-10-01 00:00:00",-0.12000000104308128,15
"2020-11-01 00:00:00",-0.14285714605024882,11
"2020-12-01 00:00:00",-0.02500000037252903,15
"2021-01-01 00:00:00",-0.2705882415175438,28
"2021-02-01 00:00:00",-0.3738317816196201,121
"2021-03-01 00:00:00",-0.09615384873289329,35
