"DateTime","Index","Count"
"2017-10-01 00:00:00",-0.23125000251457095,19
"2017-11-01 00:00:00",-0.3250000040978193,25
"2017-12-01 00:00:00",-0.17037037263313928,30
"2018-01-01 00:00:00",-0.21052631657374532,24
"2018-02-01 00:00:00",-0.3117647109662785,19
"2018-03-01 00:00:00",-0.11250000353902578,9
"2018-04-01 00:00:00",-0.316666666418314,15
"2018-05-01 00:00:00",-0.2464285743023668,29
"2018-06-01 00:00:00",-0.2666666702263885,20
"2018-07-01 00:00:00",-0.1769230801325578,17
"2018-08-01 00:00:00",-0.4416666701436043,17
"2018-09-01 00:00:00",-0.36923076670903426,19
"2018-10-01 00:00:00",-0.4000000059604645,22
"2018-11-01 00:00:00",-0.2611111156228516,45
"2018-12-01 00:00:00",-0.30952381307170507,23
"2019-01-01 00:00:00",-0.27391305112320447,23
"2019-02-01 00:00:00",-0.34500000402331354,24
"2019-03-01 00:00:00",-0.20400000244379043,31
"2019-04-01 00:00:00",-0.2733333383997281,20
"2019-05-01 00:00:00",-0.3117647087749313,18
"2019-06-01 00:00:00",-0.26060606336051767,39
"2019-07-01 00:00:00",-0.3000000059604645,24
"2019-08-01 00:00:00",-0.2875000066123903,20
"2019-09-01 00:00:00",-0.2565217416571534,29
"2019-10-01 00:00:00",-0.2600000041226546,36
"2019-11-01 00:00:00",-0.28333333854873977,104
"2019-12-01 00:00:00",-0.25937500153668225,34
"2020-01-01 00:00:00",-0.23333333763811323,25
"2020-02-01 00:00:00",-0.3222222253680229,22
"2020-03-01 00:00:00",-0.11250000074505806,9
"2020-04-01 00:00:00",-0.30000000311569736,15
"2020-05-01 00:00:00",-0.12000001072883607,9
"2020-06-01 00:00:00",-0.2888888940215111,14
"2020-07-01 00:00:00",-0.28888889567719567,10
"2020-08-01 00:00:00",-0.3428571474339281,15
"2020-09-01 00:00:00",-0.13999999910593033,21
"2020-10-01 00:00:00",-0.3282051323316036,47
"2020-11-01 00:00:00",-0.25945946312433965,45
"2020-12-01 00:00:00",-0.23239436997494228,83
"2021-01-01 00:00:00",-0.2145833377726376,60
"2021-02-01 00:00:00",-0.24918033243691334,71
"2021-03-01 00:00:00",-0.2215686316291491,64
