"DateTime","Index","Count"
"2019-02-01 00:00:00",-0.32142857799217817,45
"2019-03-01 00:00:00",-0.3210526344023253,43
"2019-04-01 00:00:00",-0.4216666725774606,64
"2019-05-01 00:00:00",-0.36226415563866776,59
"2019-06-01 00:00:00",-0.45000000339415336,62
"2019-07-01 00:00:00",-0.37647059099639163,35
"2019-08-01 00:00:00",-0.44166667262713116,25
"2019-09-01 00:00:00",-0.3928571504851182,47
"2019-10-01 00:00:00",-0.37543859999430806,61
"2019-11-01 00:00:00",-0.24583334010094404,25
"2019-12-01 00:00:00",-0.4788461575427881,59
"2020-01-01 00:00:00",-0.43571429220693453,48
"2020-02-01 00:00:00",-0.38800000846385957,30
"2020-03-01 00:00:00",-0.42352941281655254,17
"2020-04-01 00:00:00",-0.3937500058673322,18
"2020-05-01 00:00:00",-0.4000000088759091,26
"2020-06-01 00:00:00",-0.3852941227309844,41
"2020-07-01 00:00:00",-0.4060000045597553,55
"2020-08-01 00:00:00",-0.4013888949735297,80
"2020-09-01 00:00:00",-0.4961538508247871,58
"2020-10-01 00:00:00",-0.45714286377742175,44
"2020-11-01 00:00:00",-0.40161290812876915,69
"2020-12-01 00:00:00",-0.42000000476837157,184
"2021-01-01 00:00:00",-0.4104294534201271,189
"2021-02-01 00:00:00",-0.4015000055730343,232
"2021-03-01 00:00:00",-0.4430232606828213,102
