"DateTime","Index","Count"
"2009-05-01 00:00:00",-0.45000000670552254,10
"2009-06-01 00:00:00",-0.2111111142569118,10
"2009-07-01 00:00:00",-0.25000000558793545,8
"2009-08-01 00:00:00",-0.4249999951571226,5
"2009-09-01 00:00:00",-0.34000000059604646,12
"2009-10-01 00:00:00",-0.37500000838190317,9
"2009-11-01 00:00:00",-0.5000000074505806,9
"2009-12-01 00:00:00",-0.4466666782895724,16
"2010-01-01 00:00:00",-0.29600000381469727,35
"2010-02-01 00:00:00",-0.35416667349636555,32
"2010-03-01 00:00:00",-0.20000000380807453,19
"2010-04-01 00:00:00",-0.3750000062088172,29
"2010-05-01 00:00:00",-0.27894737296982813,23
"2010-06-01 00:00:00",-0.2272727286273783,13
"2010-07-01 00:00:00",-0.3583333386729161,16
"2010-08-01 00:00:00",-0.2533333385984103,19
"2010-09-01 00:00:00",-0.11250000260770321,23
"2010-10-01 00:00:00",-0.36363636634566565,15
"2010-11-01 00:00:00",-0.3600000032782555,26
"2010-12-01 00:00:00",-0.3684210557686655,25
"2011-01-01 00:00:00",-0.3384615486631027,16
"2011-02-01 00:00:00",-0.1888888892200258,13
"2011-03-01 00:00:00",-0.3187500024214387,19
"2011-04-01 00:00:00",-0.2761904785320872,27
"2011-05-01 00:00:00",-0.17368421350654803,24
"2011-06-01 00:00:00",-0.11666666799121433,24
"2011-07-01 00:00:00",-0.28666667292515435,19
"2011-08-01 00:00:00",-0.06000000536441803,10
"2011-09-01 00:00:00",-0.28095238336494993,33
"2011-10-01 00:00:00",-0.1666666679084301,19
"2011-11-01 00:00:00",-0.2095238140651158,28
"2011-12-01 00:00:00",-0.43600000768899916,26
"2012-01-01 00:00:00",-0.10000000492884563,17
"2012-02-01 00:00:00",-0.305000002682209,24
"2012-03-01 00:00:00",-0.23181818628853018,26
"2012-04-01 00:00:00",-0.2866666739185651,18
"2012-05-01 00:00:00",-0.2636363695968281,26
"2012-06-01 00:00:00",-0.30000000447034836,17
"2012-07-01 00:00:00",-0.23125000158324838,19
"2012-08-01 00:00:00",-0.3222222259199178,33
"2012-09-01 00:00:00",-0.2080000039935112,30
"2012-10-01 00:00:00",-0.2515151552630193,38
"2012-11-01 00:00:00",-0.18750000093132257,26
"2012-12-01 00:00:00",-0.19999999905887403,24
"2013-01-01 00:00:00",-0.37586207045563336,41
"2013-02-01 00:00:00",-0.21052631461306623,34
"2013-03-01 00:00:00",-0.14090909267013724,31
"2013-04-01 00:00:00",-0.2857142886412995,30
"2013-05-01 00:00:00",-0.16800000339746476,35
"2013-06-01 00:00:00",-0.2655172458496587,35
"2013-07-01 00:00:00",-0.3382022519794743,101
"2013-08-01 00:00:00",-0.26896552227694415,33
"2013-09-01 00:00:00",-0.14117647181538975,22
"2013-10-01 00:00:00",-0.41111111640930176,24
"2013-11-01 00:00:00",-0.12352941448197645,43
"2013-12-01 00:00:00",-0.19666667183240255,39
"2014-01-01 00:00:00",-0.3400000027484364,56
"2014-02-01 00:00:00",-0.34545454608671594,44
"2014-03-01 00:00:00",-0.3184049124915176,192
"2014-04-01 00:00:00",-0.2983333374063174,72
"2014-05-01 00:00:00",-0.3333333370586236,48
"2014-06-01 00:00:00",-0.2756097605679093,45
"2014-07-01 00:00:00",-0.3300000055840141,205
"2014-08-01 00:00:00",-0.28378378680428945,51
"2014-09-01 00:00:00",-0.18863636627793312,53
"2014-10-01 00:00:00",-0.1666666684879197,56
"2014-11-01 00:00:00",-0.21470588358009562,42
"2014-12-01 00:00:00",-0.1648648655092394,47
"2015-01-01 00:00:00",-0.32105263518659694,70
"2015-02-01 00:00:00",-0.24285714328289032,56
"2015-03-01 00:00:00",-0.30273972992619425,91
"2015-04-01 00:00:00",-0.2914893631922438,64
"2015-05-01 00:00:00",-0.25000000472825307,64
"2015-06-01 00:00:00",-0.25000000171936476,67
"2015-07-01 00:00:00",-0.2852941212408683,88
"2015-08-01 00:00:00",-0.2933333368764983,58
"2015-09-01 00:00:00",-0.2000000025419628,63
"2015-10-01 00:00:00",-0.2200000043027103,113
"2015-11-01 00:00:00",-0.3118421094197976,106
