"DateTime","Index","Count"
"2012-09-01 00:00:00",0.15714286054883683,10
"2012-10-01 00:00:00",0.3750000074505806,5
"2012-11-01 00:00:00",-0.3500000052154064,4
"2012-12-01 00:00:00",-0.01666666567325592,13
"2013-01-01 00:00:00",0.019999999552965164,18
"2013-02-01 00:00:00",0.07272727313366803,13
"2013-03-01 00:00:00",-0.2750000022351742,9
"2013-04-01 00:00:00",0.05882353204138139,22
"2013-05-01 00:00:00",0.01666666443149249,14
"2013-06-01 00:00:00",-0.08125000167638063,18
"2013-07-01 00:00:00",-0.19523809885694868,30
"2013-08-01 00:00:00",-0.0399999996026357,25
"2013-09-01 00:00:00",0.015384615040742435,19
"2013-10-01 00:00:00",-0.04285714775323868,11
"2013-11-01 00:00:00",-0.02499999850988388,14
"2013-12-01 00:00:00",-0.030000000447034835,14
"2014-01-01 00:00:00",0.20714286235826357,19
"2014-02-01 00:00:00",0.12727272442796014,15
"2014-03-01 00:00:00",0.07333333492279052,19
"2014-04-01 00:00:00",0.10000000480148527,9
"2014-05-01 00:00:00",-0.06666666836965651,24
"2014-06-01 00:00:00",0.17000000439584256,22
"2014-07-01 00:00:00",-0.004545455290512605,30
"2014-08-01 00:00:00",-0.16206896895992345,35
"2014-09-01 00:00:00",0.046153847414713636,18
"2014-10-01 00:00:00",0.030769228362120114,21
"2014-11-01 00:00:00",-0.06428571098617145,17
"2014-12-01 00:00:00",-0.050000001809426715,21
"2015-01-01 00:00:00",-0.022727276113900272,25
"2015-02-01 00:00:00",-0.06451612807089283,36
"2015-03-01 00:00:00",-0.17407407721987478,35
"2015-04-01 00:00:00",-0.11428571350517727,27
"2015-05-01 00:00:00",0.0642857149775539,35
"2015-06-01 00:00:00",-0.10606060628638123,40
"2015-07-01 00:00:00",-0.018604650920213656,59
"2015-08-01 00:00:00",0.020512823684093278,48
"2015-09-01 00:00:00",-0.00800000011920929,28
"2015-10-01 00:00:00",-0.20666667222976684,22
"2015-11-01 00:00:00",0.01818181743676012,33
"2015-12-01 00:00:00",-0.12758621239456638,34
"2016-01-01 00:00:00",0.005882352590560913,45
"2016-02-01 00:00:00",-0.13714285790920258,41
"2016-03-01 00:00:00",-0.01081081197873966,47
"2016-04-01 00:00:00",0.02499999969520352,57
"2016-05-01 00:00:00",0.1285714303352395,69
"2016-06-01 00:00:00",0.07457627078234139,77
"2016-07-01 00:00:00",0.30684596985068474,477
"2016-08-01 00:00:00",-0.08906250121071935,88
"2016-09-01 00:00:00",-0.1153846161487775,44
"2016-10-01 00:00:00",0.02187499962747097,40
"2016-11-01 00:00:00",-0.14516129008223932,40
"2016-12-01 00:00:00",0.02820512938957948,60
