"DateTime","Index","Count"
"2012-02-01 00:00:00",-0.2266666705409686,18
"2012-03-01 00:00:00",-0.25625000009313226,20
"2012-04-01 00:00:00",-0.10000000255448478,24
"2012-05-01 00:00:00",0.011111112932364145,16
"2012-06-01 00:00:00",-1.862645149230957e-9,33
"2012-07-01 00:00:00",-0.0823529410888167,30
"2012-08-01 00:00:00",-0.23333333681027094,24
"2012-09-01 00:00:00",-0.23846154201489228,18
"2012-10-01 00:00:00",-0.4166666766007741,26
"2012-11-01 00:00:00",-0.276923078757066,15
"2012-12-01 00:00:00",-0.13809524050780705,23
"2013-01-01 00:00:00",-0.13548387370763287,38
"2013-02-01 00:00:00",-0.1592592646678289,41
"2013-03-01 00:00:00",-0.16315789599167674,23
"2013-04-01 00:00:00",-0.10000000216744163,31
"2013-05-01 00:00:00",-0.11428571332778249,18
"2013-06-01 00:00:00",-0.10000000492884563,20
"2013-07-01 00:00:00",-0.2978723445471297,55
"2013-08-01 00:00:00",-0.3750000078231096,29
"2013-09-01 00:00:00",-0.1437500026077032,23
"2013-10-01 00:00:00",-0.1947368426542533,25
"2013-11-01 00:00:00",-0.2000000043599694,40
"2013-12-01 00:00:00",-0.2900000048180421,33
"2014-01-01 00:00:00",-0.2592592631225233,34
"2014-02-01 00:00:00",-0.22307692496822432,29
"2014-03-01 00:00:00",-0.2716049412150442,95
"2014-04-01 00:00:00",-0.18823529560776317,44
"2014-05-01 00:00:00",-0.11538461681741935,29
"2014-06-01 00:00:00",-0.2416666696468989,29
"2014-07-01 00:00:00",-0.2941860519349575,109
"2014-08-01 00:00:00",-0.3043478301361851,57
"2014-09-01 00:00:00",-0.2142857164144516,42
"2014-10-01 00:00:00",-0.3187500019557774,24
"2014-11-01 00:00:00",-0.0705882398521199,25
"2014-12-01 00:00:00",-0.19772727381099353,56
"2015-01-01 00:00:00",-0.22222222574055195,46
"2015-02-01 00:00:00",-0.0066666682561238606,23
"2015-03-01 00:00:00",-0.2731707374133715,53
"2015-04-01 00:00:00",-0.156521737575531,26
"2015-05-01 00:00:00",-0.03448275939143937,34
"2015-06-01 00:00:00",-0.21750000175088643,59
"2015-07-01 00:00:00",-0.1864864884598835,49
"2015-08-01 00:00:00",-0.3000000047462958,33
"2015-09-01 00:00:00",-0.14285714888856524,25
"2015-10-01 00:00:00",-0.16052631680902682,44
"2015-11-01 00:00:00",-0.2032258087588895,44
"2015-12-01 00:00:00",-0.18823529801824512,48
"2016-01-01 00:00:00",-0.1054054081842706,53
"2016-02-01 00:00:00",-0.19250000305473805,48
"2016-03-01 00:00:00",-0.2035714310726949,68
"2016-04-01 00:00:00",-0.200000003318895,59
"2016-05-01 00:00:00",-0.12926829315540267,50
"2016-06-01 00:00:00",-0.1333333351649344,63
"2016-07-01 00:00:00",-0.26969697484464356,44
"2016-08-01 00:00:00",-0.3354838738037694,47
"2016-09-01 00:00:00",-0.2418181844732978,67
"2016-10-01 00:00:00",-0.09743589888780545,58
"2016-11-01 00:00:00",-0.2500000037252903,74
"2016-12-01 00:00:00",-0.2804878066952636,55
"2017-01-01 00:00:00",-0.11551724232990167,74
"2017-02-01 00:00:00",-0.19333333472410838,65
"2017-03-01 00:00:00",-0.19487179682040826,55
"2017-04-01 00:00:00",-0.3275229377210687,129
"2017-05-01 00:00:00",-0.25686274965604144,78
"2017-06-01 00:00:00",-0.23166666875282924,87
"2017-07-01 00:00:00",-0.2245283048107939,78
"2017-08-01 00:00:00",-0.21500000283122062,50
"2017-09-01 00:00:00",-0.23728813938165116,80
"2017-10-01 00:00:00",-0.1855263172795898,98
"2017-11-01 00:00:00",-0.17288135913974148,77
"2017-12-01 00:00:00",-0.28867924888178986,76
"2018-01-01 00:00:00",-0.12816901410549458,90
"2018-02-01 00:00:00",-0.2253968267450257,83
"2018-03-01 00:00:00",-0.2476190502444903,82
"2018-04-01 00:00:00",-0.21458333482344946,116
"2018-05-01 00:00:00",-0.22179487615059584,109
"2018-06-01 00:00:00",-0.20588235535165844,90
"2018-07-01 00:00:00",-0.1718309877414099,93
"2018-08-01 00:00:00",-0.28795181089136973,96
"2018-09-01 00:00:00",-0.21525424024311163,92
"2018-10-01 00:00:00",-0.206666668454806,103
"2018-11-01 00:00:00",-0.21562500414438546,92
"2018-12-01 00:00:00",-0.1775862068451684,81
"2019-01-01 00:00:00",-0.15432098940198805,109
"2019-02-01 00:00:00",-0.18061224728518602,115
"2019-03-01 00:00:00",-0.30000000355884116,225
"2019-04-01 00:00:00",-0.3000000039545389,156
"2019-05-01 00:00:00",-0.2757142916321754,95
"2019-06-01 00:00:00",-0.2504273539679682,151
"2019-07-01 00:00:00",-0.23977272847498005,126
"2019-08-01 00:00:00",-0.19367088839600358,118
"2019-09-01 00:00:00",-0.258904113038762,98
"2019-10-01 00:00:00",-0.17821782569188882,143
"2019-11-01 00:00:00",-0.20392156983999646,129
"2019-12-01 00:00:00",-0.20958904411694776,106
"2020-01-01 00:00:00",-0.30000000556602197,215
"2020-02-01 00:00:00",-0.25833333730697633,151
"2020-03-01 00:00:00",-0.2954887264877334,327
"2020-04-01 00:00:00",-0.2796380136212612,283
"2020-05-01 00:00:00",-0.2661290360734828,315
"2020-06-01 00:00:00",-0.2785714319241898,265
"2020-07-01 00:00:00",-0.23856209510681675,200
"2020-08-01 00:00:00",-0.24492754069143446,177
"2020-09-01 00:00:00",-0.2733333379030228,196
"2020-10-01 00:00:00",-0.22279412178870509,178
"2020-11-01 00:00:00",-0.22413793308981533,250
"2020-12-01 00:00:00",-0.19112149897579836,624
"2021-01-01 00:00:00",-0.2065116314867208,600
"2021-02-01 00:00:00",-0.1742574291322196,564
"2021-03-01 00:00:00",-0.18632812748546712,390
