"DateTime","Index","Count"
"2017-03-01 00:00:00",-0.33214286395481657,30
"2017-04-01 00:00:00",-0.41666667132327956,30
"2017-05-01 00:00:00",-0.32272727685895836,24
"2017-06-01 00:00:00",-0.36756757304475113,40
"2017-07-01 00:00:00",-0.47500000574759077,62
"2017-08-01 00:00:00",-0.4390625049127266,76
"2017-09-01 00:00:00",-0.4160000076889992,54
"2017-10-01 00:00:00",-0.42045455425977707,47
"2017-11-01 00:00:00",-0.38837209742429646,46
"2017-12-01 00:00:00",-0.4364705930737888,95
"2018-01-01 00:00:00",-0.4272727335041219,64
"2018-02-01 00:00:00",-0.3866666729251544,67
"2018-03-01 00:00:00",-0.4238095296517251,69
"2018-04-01 00:00:00",-0.40540540923137924,90
"2018-05-01 00:00:00",-0.40659341330711657,102
"2018-06-01 00:00:00",-0.4245614070902791,65
"2018-07-01 00:00:00",-0.3984848570191499,71
"2018-08-01 00:00:00",-0.4046296354521204,118
"2018-09-01 00:00:00",-0.3583333370172315,88
"2018-10-01 00:00:00",-0.3952381001341911,121
"2018-11-01 00:00:00",-0.363963967709391,131
"2018-12-01 00:00:00",-0.39210526704003934,88
"2019-01-01 00:00:00",-0.3648648690935728,123
"2019-02-01 00:00:00",-0.3807692378759384,94
"2019-03-01 00:00:00",-0.396296301856637,123
"2019-04-01 00:00:00",-0.31700000472366807,115
"2019-05-01 00:00:00",-0.38473283004669745,148
"2019-06-01 00:00:00",-0.40588235717360716,137
"2019-07-01 00:00:00",-0.4059322083021625,142
"2019-08-01 00:00:00",-0.3410447808677581,150
"2019-09-01 00:00:00",-0.42589286282392486,132
"2019-10-01 00:00:00",-0.3839572236180943,210
"2019-11-01 00:00:00",-0.4051546435227099,107
"2019-12-01 00:00:00",-0.37733333751559256,172
"2020-01-01 00:00:00",-0.40930233110291087,142
"2020-02-01 00:00:00",-0.3208695699339328,132
"2020-03-01 00:00:00",-0.35841584847410124,119
"2020-04-01 00:00:00",-0.347368424921705,65
"2020-05-01 00:00:00",-0.39130435164855876,128
"2020-06-01 00:00:00",-0.41512605541643977,139
"2020-07-01 00:00:00",-0.4357541945643265,192
"2020-08-01 00:00:00",-0.43918919434921966,323
"2020-09-01 00:00:00",-0.441542293579869,434
"2020-10-01 00:00:00",-0.3930622061010468,474
"2020-11-01 00:00:00",-0.395000004991889,222
"2020-12-01 00:00:00",-0.4505766109491298,658
"2021-01-01 00:00:00",-0.441605843603611,451
"2021-02-01 00:00:00",-0.43871450532222184,734
"2021-03-01 00:00:00",-0.46428571949466996,489
