"DateTime","Index","Count"
"2013-11-01 00:00:00",-0.2500000111758709,5
"2013-12-01 00:00:00",-0.35555555754237705,11
"2014-01-01 00:00:00",-0.2545454624024304,15
"2014-02-01 00:00:00",-0.15000000223517418,3
"2014-03-01 00:00:00",-0.18461538622012505,14
"2014-04-01 00:00:00",-0.32500000670552254,8
"2014-05-01 00:00:00",-0.23636364124038003,14
"2014-06-01 00:00:00",-0.11818182062019002,16
"2014-07-01 00:00:00",-0.17777778208255768,11
"2014-08-01 00:00:00",-0.21428572067192622,10
"2014-09-01 00:00:00",-0.21666667237877846,6
"2014-10-01 00:00:00",-0.11428571492433548,8
"2014-11-01 00:00:00",-0.24000000283122064,11
"2014-12-01 00:00:00",-0.4857142972094672,8
"2015-01-01 00:00:00",-0.31666666952272254,14
"2015-02-01 00:00:00",-0.3357142928455557,16
"2015-03-01 00:00:00",-0.147368423640728,23
"2015-04-01 00:00:00",-0.32500000577419996,26
"2015-05-01 00:00:00",-0.1666666716337204,11
"2015-06-01 00:00:00",-0.3466666693488757,16
"2015-07-01 00:00:00",-0.2666666696468989,19
"2015-08-01 00:00:00",-0.26315790140315104,23
"2015-09-01 00:00:00",-0.3375000075126688,27
"2015-10-01 00:00:00",-0.35714286530301687,28
"2015-11-01 00:00:00",-0.24583333792785803,30
"2015-12-01 00:00:00",-0.331111114554935,55
"2016-01-01 00:00:00",-0.3574468128858729,55
"2016-02-01 00:00:00",-0.3558139579240666,49
"2016-03-01 00:00:00",-0.3153846216125366,45
"2016-04-01 00:00:00",-0.15483871438810903,48
"2016-05-01 00:00:00",-0.2442622975003524,67
"2016-06-01 00:00:00",-0.24651163192682488,52
"2016-07-01 00:00:00",-0.22500000474974513,57
"2016-08-01 00:00:00",-0.36415094840076734,64
"2016-09-01 00:00:00",-0.28367347285455585,53
"2016-10-01 00:00:00",-0.3808510683952494,55
"2016-11-01 00:00:00",-0.3707317117510772,90
"2016-12-01 00:00:00",-0.29516129544185055,85
"2017-01-01 00:00:00",-0.333734943834414,94
"2017-02-01 00:00:00",-0.2862069019726638,66
